"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9"
"200" 0.620859803599114 0.627125741908152 0.541195759309819 0.196774909943954 0.196774909943954 0.0119949562645804 0.0119949562645804 0.394263927744466 0.585337462257354
"201" 0 0 0 0 0 0.00207705813459659 0.00207705813459659 6.98643687903373e-05 1.53830434628692e-05
"202" 0.317386060066698 0.281658572593926 0.157293478899229 0.0136737372015416 0.0136737372015416 0 0 0.00460519436514153 0.248629237422711
"203" 0.577344093214906 0.529372531781498 0.409004825653381 0.0423498099729351 0.0423498099729351 0.0550209371477688 0.0550209371477688 0.38328668329375 0.542611830239835
"204" 0.779395739963706 0.728152204067516 0.778363710036734 0.28872896291052 0.28872896291052 0.252629402094308 0.252629402094308 0.631944074404492 0.781228222953079
"205" 0.528696495043673 0.480158401433252 0.327910774861397 0.121030499902523 0.121030499902523 0 0 0.389982570698692 0.55019910000559
"206" 0.922288434950639 0.918643163733016 0.91113591502682 0.706047528737509 0.706047528737509 0.666238672329781 0.666238672329781 0.880958657943532 0.925706350387836
"207" 0.697794115936126 0.712503240597714 0.66586772932359 0.250826400350243 0.250826400350243 0.18390853751928 0.18390853751928 0.41411173542027 0.648769439197874
"208" 0.0566704666573358 0.063505774956971 0 0 0 0 0 0.0165275761142376 0.0173667285675464
"209" 0.974202679127818 0.970652132500221 0.940984333062788 0.94530559597644 0.94530559597644 0.956646607517951 0.956646607517951 0.979783460740666 0.977372524169773
"210" 0.750252793171229 0.769894304576814 0.687830750922456 0.588673793761073 0.588673793761073 0.509189670737868 0.509189670737868 0.694939578422743 0.769827753600396
"211" 0.922694732753335 0.915637025103465 0.915055125307554 0.754598839086884 0.754598839086884 0.627540858882985 0.627540858882985 0.883639463154158 0.923436525099912
"212" 0.0575894290285901 0.0297415760950194 0.022274323401803 0 0 0 0 0 0.0628790210528867
"213" 0.138276881403393 0.0744825742934339 0.052435209102657 0.00349617861339342 0.00349617861339342 0 0 0.00313431080176687 0.038575888151118
"214" 0 0 0 0.00013559855169483 0.00013559855169483 0.000339671071242905 0.000339671071242905 0.000330678514091959 0
"215" 0.449374808327737 0.385591732818589 0.384448964805598 0.0741607283958509 0.0741607283958509 0.0257426415674657 0.0257426415674657 0.101159217278093 0.336555444436618
"216" 0 0 0 0 0 1.82653656807112e-06 1.82653656807112e-06 0 0.000280591958830515
"217" 0.870367072434902 0.876691068784271 0.837558262597589 0.60521909947791 0.60521909947791 0.482467827325584 0.482467827325584 0.740734277680727 0.873420788669497
"218" 0.0634239561434018 0.0151874588577122 0.0101336725706163 0 0 0 0 0.00996797020277664 0.0605781876837487
"219" 0.899725493173461 0.889271625296602 0.823868599476308 0.61190583114055 0.61190583114055 0.392643269881194 0.392643269881194 0.77608472551414 0.893645486425822
"220" 0.0680695010245683 0.061875831998142 0 0.0392408915552129 0.0392408915552129 0 0 0.0125381504184937 0.0291428087499665
"221" 0.81423828841992 0.800091953464485 0.757898527198824 0.49085338072985 0.49085338072985 0.226567656871207 0.226567656871207 0.661929234799592 0.803444033386806
"222" 0.0922456233408272 0.0292832130078905 0.0194141323516325 0 0 0 0 0.00383969368245025 0.0494035738296127
"223" 0.166558597375373 0.139252716293713 0.0526346899796902 0 0 0 0 0.028722028751873 0.0895827302465797
"224" 0.0851261323170666 0.0821467746459118 0.0294775038203663 0.00369667705972988 0.00369667705972988 0 0 0.00264088474055152 0.0551206914518777
"225" 0.883120514824023 0.86980350948296 0.84166356839371 0.738029989360876 0.738029989360876 0.689475526503983 0.689475526503983 0.862668428539215 0.874526099752564
"226" 0.381649490509316 0.42311866304006 0.322778594897326 0.110184487390619 0.110184487390619 0.0181576989231341 0.0181576989231341 0.204651930493004 0.496274309202928
"227" 0.615217743326907 0.597333284861741 0.478950233925049 0.135893260745644 0.135893260745644 0.0172101254255518 0.0172101254255518 0.384438804954577 0.575708516201823
"228" 0.0542985334649946 0.013741811966802 0.0341218512748012 0 0 0 0 0 0.00625947981840217
"229" 0.743210740392586 0.72049146432036 0.629866936740288 0.328824141334731 0.328824141334731 0 0 0.482984203885188 0.720175218201881
"230" 0.501414726601497 0.468591466585046 0.405003642315789 0.0701551246257649 0.0701551246257649 0.0449118018442603 0.0449118018442603 0.170538034955989 0.372228113838259
"231" 0.454248616594374 0.494946291896551 0.254991317107366 0.0548578206392683 0.0548578206392683 0.00755390041673427 0.00755390041673427 0.0678567569964572 0.355237483250716
"232" 0.954372367804199 0.953930709860733 0.930738026008 0.888072416193504 0.888072416193504 0.800272264378971 0.800272264378971 0.946259734087109 0.956079418076153
"233" 0.670688588999589 0.664442916593663 0.472400741465878 0.372893700006593 0.372893700006593 0.176389932530828 0.176389932530828 0.636449414535719 0.653697987220212
"234" 0.0098472850188185 0 0.0023162130778324 0 0 0 0 0 0.0308400379939023
"235" 0.226559998632255 0.222349270341734 0.110579300834237 0.0282015794937387 0.0282015794937387 0.00612827847447705 0.00612827847447705 0.0567674176495946 0.149758587840299
"236" 0.644257698771721 0.646255749009533 0.528299467404718 0.266715063877785 0.266715063877785 0.0921193651068529 0.0921193651068529 0.378254870024874 0.606993634696511
"237" 0.935096063146865 0.934355551032541 0.890301630880603 0.895601750030932 0.895601750030932 0.863117688434725 0.863117688434725 0.925409143312382 0.93890581040288
"238" 0.415580494982642 0.283815429544387 0.100074414430469 0.0877854122654339 0.0877854122654339 0.0169653242763162 0.0169653242763162 0.280098213085131 0.478030890776311
"239" 0.47016320481059 0.192986083234519 0.0847649486913198 0 0 0.0327286639692281 0.0327286639692281 0.235683599230683 0.47361657653184
"240" 0.474351524210833 0.294638216271208 0.103058536447441 0.0433434421770106 0.0433434421770106 0.0201888734394298 0.0201888734394298 0.35839243493614 0.496519893812953
"241" 0.894262746919708 0.896208358891946 0.876891828972682 0.730596220532399 0.730596220532399 0.605146169030688 0.605146169030688 0.862553461954443 0.895851017468418
"242" 0.291489222382733 0.284710850395783 0.153577211355819 0 0 0 0 0.0292343374506945 0.216026576509884
"243" 0 0 0 0.000682117416038433 0.000682117416038433 0.00126317234977196 0.00126317234977196 0.000847164705391036 0.0267661713229895
"244" 0.443242629971471 0.421775024278 0.369281052827715 0.0635499381537063 0.0635499381537063 0.0303049304353641 0.0303049304353641 0.0647866228215556 0.296881532844626
"245" 0 0.000623586484811077 0.000152304758908012 0.000134311624280032 0.000134311624280032 0.000296214515868171 0.000296214515868171 0.000352223233217507 0
"246" 0.324579535085507 0.278842928037218 0.18358700164737 0.0380921068801989 0.0380921068801989 0 0 0.0171287282355228 0.232301436704698
"247" 0.0915116651447077 0.0639075948819994 0.0217210534783745 0.000540117859798845 0.000540117859798845 0 0 0 0.0681646402337296
"248" 0.864192386066816 0.856469980936248 0.825286671368521 0.68066210231674 0.68066210231674 0.281314418336965 0.281314418336965 0.757824694029278 0.855141499515197
"249" 0.52148865558112 0.518556508139714 0.324033669656528 0.0757742601824703 0.0757742601824703 0.0174925148574904 0.0174925148574904 0.242664569209761 0.477668286217533
"250" 0.518196005857142 0.480289964796199 0.393652530566602 0.0155217651740671 0.0155217651740671 0 0 0.182563332729486 0.490002105419123
"251" 0.767618478940795 0.773950206527916 0.771260578655188 0.578449613373658 0.578449613373658 0.279202752402928 0.279202752402928 0.572523602929179 0.733536170632506
"252" 0.646301043639378 0.628943221984649 0.498539902231699 0.128405303524278 0.128405303524278 0.0276977282380476 0.0276977282380476 0.299633087554501 0.612233834577995
"253" 0.437325535403023 0.40006063024487 0.392620067551147 0.0537857297471521 0.0537857297471521 0.0378216436957308 0.0378216436957308 0.105955508911437 0.316659916716451
"254" 0.439918033865721 0.34921601652239 0.360222747356703 0.0834351893816067 0.0834351893816067 0 0 0.0428043076464103 0.295934806693133
"255" 0.585695580647696 0.572236025795092 0.274223960607662 0.0778314134832629 0.0778314134832629 0 0 0.162956507761358 0.509421778799311
"256" 0.250659062281014 0.345492186177294 0.141307382997812 0.0201905842370643 0.0201905842370643 0 0 0.00606417949734385 0.228399777423324
"257" 0.803360356334052 0.80128039247989 0.725136973935107 0.409882698473573 0.409882698473573 0.143863559429432 0.143863559429432 0.590295420210675 0.75795346567475
"258" 0.00570786025008034 0.00875809168679486 0 0 0 1.37594859265665e-05 1.37594859265665e-05 0 0.0303513431749075
"259" 0.568104462221015 0.521959703092624 0.203988523919916 0.0705282220979138 0.0705282220979138 0.00029513872989562 0.00029513872989562 0.157773035117913 0.54496720773063
"260" 0.810583172642464 0.801390792278328 0.691547428742523 0.622058951890021 0.622058951890021 0.447114340467194 0.447114340467194 0.758296121113362 0.804658389421053
"261" 0.291525868147165 0.333128665068417 0.0888014053345682 0.0301469202419601 0.0301469202419601 6.46080039305307e-05 6.46080039305307e-05 0.010776350923258 0.203278458193902
"262" 0.0573399272491451 0.0365104563793723 0.00191638558300763 0 0 0 0 0 0.0383062315954406
"263" 0.523332432392203 0.518853162275245 0.420159644593877 0.0464620791503418 0.0464620791503418 0.00130945463720033 0.00130945463720033 0.230384102210657 0.489900688985086
"264" 0.965095155761741 0.963475060608017 0.947787381734423 0.90184694272269 0.90184694272269 0.839406709721531 0.839406709721531 0.961815056605364 0.967675377744675
"265" 0.154307987232335 0.178032559567153 0.0442759839827581 0.00991075756282413 0.00991075756282413 0.00464603996489119 0.00464603996489119 0.0162653532672277 0.101483824818298
"266" 0 0 0 0 0 0 0 0 0
"267" 0.695877035911906 0.692565934333033 0.611366646560307 0.289785589018346 0.289785589018346 0.172144812695193 0.172144812695193 0.446958724447837 0.61724311926106
"268" 0.594629187971123 0.569782792159624 0.479001865962211 0.11275404047227 0.11275404047227 0.0289399900037736 0.0289399900037736 0.318348743646759 0.573672379431259
"269" 0.937782762354373 0.938257472955996 0.917259508675011 0.852496632338318 0.852496632338318 0.836117579735367 0.836117579735367 0.935862505916234 0.940981764723809
"270" 0.0693786965704467 0.0351087694351852 0.0136777564316779 0 0 0 0 0.00103204496193501 0.0815467651683247
"271" 0.358017672683187 0.359298684833039 0.325542087188183 0.0224022917162962 0.0224022917162962 0.0218869273893543 0.0218869273893543 0.071288115242457 0.216536851324998
"272" 0.838991282345485 0.828096173050923 0.771858086465361 0.491701843950737 0.491701843950737 0.257113485635116 0.257113485635116 0.690312980283846 0.804623952626907
"273" 0.65594959089672 0.569270904926966 0.439966064413367 0.00954854922714993 0.00954854922714993 0 0 0.247357403255093 0.588472960322193
"274" 0.0188470728319508 0.00445344892148857 0.00933292816677856 0.000113203668419077 0.000113203668419077 0 0 0 0.00685295576341443
"275" 0 0.00240102813662552 0 0.000106119315356428 0.000106119315356428 0.000120106467955396 0.000120106467955396 0.000136921138294321 0
"276" 0.173425359209897 0.172976795594713 0.101953367868804 0 0 0.00124325345332942 0.00124325345332942 0.0203823797655386 0.097378389025741
"277" 0.470156523706651 0.486997204578295 0.284742249851617 0.0404855075713756 0.0404855075713756 0.0190931665358242 0.0190931665358242 0.210410172228017 0.42633723767769
"278" 0.353492669950373 0.350195880116702 0.263777624014736 0.0110505893708999 0.0110505893708999 0.0103640709656211 0.0103640709656211 0.0370335069228154 0.209855386303695
"279" 0.395141052686784 0.357004793154763 0.276690928755946 0.0547128055344093 0.0547128055344093 0 0 0.0112322603564977 0.354342574570491
"280" 0.959748176317945 0.958622138897543 0.944721529033187 0.872566950797728 0.872566950797728 0.821691247166185 0.821691247166185 0.951376478236657 0.962693125288568
"281" 0.647456786598345 0.665416007299925 0.51907393835073 0.262655770627343 0.262655770627343 0.0793069495896955 0.0793069495896955 0.396178970641636 0.609505774123156
"282" 0.730498577879892 0.722084450469409 0.70365826831379 0.350301136679853 0.350301136679853 0.0832333245844079 0.0832333245844079 0.492287747016079 0.730425717525573
"283" 0.744405081443547 0.728949533410565 0.672876615930971 0.279605102038276 0.279605102038276 0.0907885178075979 0.0907885178075979 0.563852509089076 0.715227392513199
"284" 0.595202840941399 0.571977504926719 0.474619656078831 0.0845964823020587 0.0845964823020587 0 0 0.282143620829669 0.576129983674402
"285" 0.798187407905334 0.785207288827534 0.743475373218376 0.469599189696225 0.469599189696225 0.112005392111419 0.112005392111419 0.665188089882148 0.775745147103323
"286" 0.986052296305735 0.987027572408172 0.947500596554527 0.984091657244871 0.984091657244871 0.979293528102008 0.979293528102008 0.989064272650297 0.989297404504225
"287" 0 0 0.00217000086663183 0 0 0 0 0 0.0615992841151068
"288" 0 0 0 0 0 0 0 0 0
"289" 0.459488700829469 0.37788583665771 0.233010722016796 0.00948241273627397 0.00948241273627397 0.0384145806051591 0.0384145806051591 0.256401007962628 0.483783617193148
"290" 0.703221207848704 0.713085104631118 0.59316255246664 0.370802367550005 0.370802367550005 0.266158616928945 0.266158616928945 0.510591127009089 0.664227326528383
"291" 0.902913229941571 0.900536501720118 0.860349013523334 0.703719800327166 0.703719800327166 0.566308866029111 0.566308866029111 0.847697680765702 0.904776159698004
"292" 0.00539285212758192 0 0 0 0 0 0 0 0.0513356946722033
"293" 0.807625075688538 0.796818804623774 0.784058659484337 0.555294742103327 0.555294742103327 0.345470902825396 0.345470902825396 0.584053152878371 0.753082872222157
"294" 0.400182083392655 0.38924580280049 0.22312111113186 0.0188787149228984 0.0188787149228984 0 0 0.0729791528209079 0.327536028929062
"295" 0.152541200199371 0.137745768181091 0.022365497161618 0.000823691882684814 0.000823691882684814 1.04709232291371e-05 1.04709232291371e-05 0.0226240957649334 0.053788695444352
"296" 0.0209902177974587 0.0238170359754111 0 0.00187219421371865 0.00187219421371865 6.3680471627671e-06 6.3680471627671e-06 0.00448198171582983 0.0247925818744363
"297" 0 0 0 0 0 0 0 0 0.0116737622015633
"298" 0.382321745790625 0.384501108519146 0.250435816900277 0.0258422580450261 0.0258422580450261 0.0354322567205906 0.0354322567205906 0.0384755586537884 0.249001321847404
"299" 0 0 0 0 0 0 0 0 0
"300" 0.930085700953644 0.923433671776213 0.903714149331048 0.736259945877807 0.736259945877807 0.743848925820305 0.743848925820305 0.889937981297299 0.921920265397874
"301" 0.106218113849563 0.0900217814961296 0.0409977970524214 0 0 0 0 0 0.0541400982950869
"302" 0.112031313289011 0.116766638122532 0.0898810904015323 0.074268537893698 0.074268537893698 0 0 0.0736628139266104 0.172454096303394
"303" 0.929362022177368 0.930349272220928 0.876830474384421 0.882357445328061 0.882357445328061 0.869191371089652 0.869191371089652 0.920185937477931 0.932178190316116
"304" 0.860259343442678 0.832857310805202 0.767349739800246 0.471972054927891 0.471972054927891 0.197867124483319 0.197867124483319 0.637936148121058 0.842490975704928
"305" 0.384352841555644 0.339162220006723 0.233286492711863 0.0301815011053133 0.0301815011053133 0 0 0.0804737893344342 0.301759420694215
"306" 0.0336389011920259 0 0 0 0 0 0 0.00535817207561616 0.0167642406550848
"307" 0.0834394743694754 0.118444460685698 0.0613365046361152 0 0 0 0 0.00361059996364365 0.0495569654984968
"308" 0.826201286824771 0.831599732055134 0.849533085666033 0.540850378898295 0.540850378898295 0.33531138396191 0.33531138396191 0.709532629992236 0.836086175864448
"309" 0.0622917628007928 0.0683047526940401 0.0620161269932453 0.0394385335483362 0.0394385335483362 0.00784929443715149 0.00784929443715149 0.0481800745203654 0.128823612302851
"310" 0.277570521664918 0.282903335654398 0.16670305722024 0.00418256065715633 0.00418256065715633 0.0135293375318886 0.0135293375318886 0.156623608600633 0.307267890297671
"311" 0.510102793342656 0.511704214428754 0.380424713292625 0.0506759565396558 0.0506759565396558 0 0 0.199585083932371 0.456827753386894
"312" 0.456283582977393 0.481557996090728 0.344932243075677 0.194252275446801 0.194252275446801 0.0949723357314213 0.0949723357314213 0.274283534218179 0.461032488052145
"313" 0.570296613604761 0.541739763365948 0.542634093760719 0.112844087712004 0.112844087712004 0.0615708236187024 0.0615708236187024 0.146169057334641 0.455036004709449
"314" 0.178435400019992 0.23496179517399 0.0996168599428608 0.00524647538953741 0.00524647538953741 0.00486557775559498 0.00486557775559498 0.0166839327576209 0.212217594110937
"315" 0.415164492774876 0.218098098992259 0.0750508972272237 0 0 0.00723457492460824 0.00723457492460824 0.121107064234918 0.362878013104365
"316" 0.845529970067571 0.83144609538588 0.81538830791135 0.65437693790852 0.65437693790852 0.455136068425929 0.455136068425929 0.739749996036022 0.827179362805481
"317" 0 0 0 0.00036800174007192 0.00036800174007192 3.30137959491078e-05 3.30137959491078e-05 1.17384868706779e-05 0
"318" 0.701986769253963 0.629726981645948 0.461712509844504 0.0229533505400623 0.0229533505400623 0.00377416265278224 0.00377416265278224 0.325641117372166 0.655542407676436
"319" 0.852471928991246 0.843829838571914 0.776795977544925 0.643682335681626 0.643682335681626 0.473825959265259 0.473825959265259 0.7842652990187 0.855588308979525
"320" 0.00259883193433118 0.0270934214847833 0.000421226318850728 0 0 0 0 0 0.00258142686742947
"321" 2.63655733416276e-06 5.12569443378284e-05 0 0 0 6.76368745984173e-05 6.76368745984173e-05 6.52266861224843e-05 4.92898642512894e-05
"322" 0.795584809472737 0.801189740281616 0.80974571793502 0.471941639461934 0.471941639461934 0.279405167140685 0.279405167140685 0.645117827140929 0.802398339219668
"323" 0.325501775852834 0.311445980729398 0.184204226877417 0 0 2.95658205249886e-05 2.95658205249886e-05 0.0492697305534279 0.260283157595485
"324" 0.431652987499776 0.455598285634935 0.197461457792847 0.0324015161050851 0.0324015161050851 0.00102903349170367 0.00102903349170367 0.0363868029619956 0.287609347159642
"325" 0.00470158143419498 0.00286764808357573 0.00378805422166015 0 0 0 0 0 0.00196424758028298
"326" 0.0804411724036651 0.101508839912449 0.0659617994198067 0 0 0 0 0.0160163991743789 0.0441866550188602
"327" 0.621837825370256 0.630375505258038 0.532332511297778 0.285495871325898 0.285495871325898 0.03576766374961 0.03576766374961 0.370931567360304 0.588448048600426
"328" 0.000321975240939962 0 0 0.00153874432566582 0.00153874432566582 0.00209748768261233 0.00209748768261233 0.00120962420659799 0.000345267881933407
"329" 0.232157471351126 0.246981882052812 0.190566615112123 0.183442883290689 0.183442883290689 0.0552977273388031 0.0552977273388031 0.179074331504239 0.271306720953372
"330" 0.0881819477632565 0.0325153647939234 0.00177013518026915 0.00476180225255444 0.00476180225255444 0.00490518900777389 0.00490518900777389 0.00462078641047109 0.0404384474740515
"331" 0.0001614870607664 7.98493560673335e-05 0 0.000204441570579917 0.000204441570579917 0.000223652502330446 0.000223652502330446 0.000203282714711785 0.0233295559340453
"332" 0.615007692073312 0.633280805883825 0.472658249303213 0.280370030132184 0.280370030132184 0.0808113105670823 0.0808113105670823 0.336192984348349 0.573859259490278
"333" 0.740838131781883 0.664515286914157 0.62436944207281 0.18111023182261 0.18111023182261 0 0 0.31713764646067 0.703627954494985
"334" 0.670072421290291 0.617958183014415 0.610918464760724 0.17910875284602 0.17910875284602 0.129346109939848 0.129346109939848 0.189358866762857 0.534476698606973
"335" 0.000140160529928374 0.000142427882649312 0.000171977490084871 7.96700262043434e-05 7.96700262043434e-05 0.0170580084506765 0.0170580084506765 0 8.27342418605853e-06
"336" 0.860363763468258 0.87080077332883 0.839676093045688 0.581194592015983 0.581194592015983 0.386829206386706 0.386829206386706 0.801189199968476 0.863712854604707
"337" 0.272703870393779 0.31370624514551 0.104003876485678 0.0420154919184755 0.0420154919184755 0.0134629026404639 0.0134629026404639 0.0468956286394865 0.164815333097046
"338" 0.623335377821802 0.578841805044671 0.441210544040235 0.0105732975914999 0.0105732975914999 0 0 0.269495307256504 0.585066263352378
"339" 0.78840081176709 0.788795586967033 0.72248440867696 0.40278144674502 0.40278144674502 0.161499057075309 0.161499057075309 0.520231994172887 0.783361436429504
"340" 0.806143925739106 0.799102644279838 0.749317354183629 0.493635812719443 0.493635812719443 0.1734860667702 0.1734860667702 0.589904831363496 0.797693465172527
"341" 0.147716081979748 0.115395931827721 0.0837202453517934 0 0 0 0 0.0131092428880085 0.0666555722284842
"342" 0 3.01114279759286e-05 0 0 0 5.83708380487493e-05 5.83708380487493e-05 5.26903224204686e-05 3.61123872213203e-05
"343" 0.224624110929319 0.172168295039801 0.0464918807918429 0.00627733433049123 0.00627733433049123 0 0 0.00287285960387848 0.172181908139199
"344" 0.662015819938195 0.656208731841553 0.593859022807709 0.24891430660637 0.24891430660637 0.12903796260236 0.12903796260236 0.435304569764993 0.678956825105171
"345" 0.915706951341331 0.916706989349012 0.896045671111135 0.819316274273351 0.819316274273351 0.798317560575068 0.798317560575068 0.903456739486309 0.917551552344758
"346" 0.00503520403690411 0.0107470974297655 0.0153415345517741 0 0 0 0 0 0.0227768800680066
"347" 0.489643589554408 0.434973361586525 0.288110180412486 0.0876268280010036 0.0876268280010036 0.0440289950698828 0.0440289950698828 0.0556176807742359 0.316003907536634
"348" 0 0 0.000575730532801848 0 0 4.40680543422946e-06 4.40680543422946e-06 0 0
"349" 0.958791589208943 0.958202909753115 0.939015069555833 0.908369817717537 0.908369817717537 0.89231581726355 0.89231581726355 0.956882710264045 0.962106300942868
"350" 0.822561027524429 0.825100963264319 0.805994771515683 0.622451015415488 0.622451015415488 0.395100908068144 0.395100908068144 0.625223103699196 0.790650341826556
"351" 0.362059862161204 0.419009395307651 0.250103772978156 0.0525654862140418 0.0525654862140418 0.0207046643653949 0.0207046643653949 0.0830439308048951 0.315164882241175
"352" 0 0 0 0 0 0 0 0 0
"353" 0.0827252431344888 0.0692228160664505 0.0441710439390884 0 0 0 0 0.00484911251406674 0.0442999291156896
"354" 0.838623951364041 0.829948701986903 0.764362981075662 0.485394048659278 0.485394048659278 0.286120288717229 0.286120288717229 0.617132496458868 0.83544513334232
"355" 0.761223454445188 0.7537574047706 0.689265465575378 0.595101962569736 0.595101962569736 0.532763516247503 0.532763516247503 0.736104780650007 0.765415195960524
"356" 0.849796939861962 0.865588073161935 0.821762117630757 0.519476331519473 0.519476331519473 0.35893666024929 0.35893666024929 0.785587356906386 0.856773844208287
"357" 0.826511837385373 0.820930883757276 0.801450344524616 0.508529658914439 0.508529658914439 0.191516985802172 0.191516985802172 0.583751576743723 0.79431471040766
"358" 0.000196684374033124 0 0 6.58556206271124e-05 6.58556206271124e-05 0 0 0 0.00285454731213283
"359" 0.76626488011272 0.743259055482417 0.664991366129377 0.404944466791233 0.404944466791233 0.0532835151229519 0.0532835151229519 0.550376935188834 0.708803262364543
"360" 0.231102788219837 0.311410881649648 0.0860089174353589 0.0261246800746759 0.0261246800746759 3.40352191342957e-05 3.40352191342957e-05 0 0.196721300395145
"361" 0.465810627926806 0.355172327278472 0.244359573134745 0.120308383115813 0.120308383115813 0.131990008967998 0.131990008967998 0.284624555663748 0.460547801292008
"362" 0.42738781847797 0.233858149177349 0.143828605568334 0.0415166767147725 0.0415166767147725 0 0 0.225335805381373 0.347859853567188
"363" 0.791979877656865 0.782297046872135 0.792211839682823 0.519433312719695 0.519433312719695 0.2194205067691 0.2194205067691 0.533789598919687 0.752929180302705
"364" 5.112994997645e-05 0.00186106361964044 0.0318635812467007 0 0 0 0 0 0.00106838198376414
"365" 0.0384287597618621 0.00540133306046619 0 0 0 0 0 0 0.0287676921900748
"366" 0.0247314677266021 0.0125392514702398 0 0 0 0 0 0 0.0214392835737254
"367" 0 0 0 0.000855915601775204 0.000855915601775204 0.00107653551134699 0.00107653551134699 0.000729893191155141 0.00133966711814635
"368" 0.0579077248998946 0.0266411695019584 0.0147442386602776 0.000137021336889384 0.000137021336889384 2.20392172685168e-05 2.20392172685168e-05 0 0.0513544420084625
"369" 0.31331652047254 0.3681432581096 0.378936500366803 0.329871279180827 0.329871279180827 0.023803285538336 0.023803285538336 0.262098815031863 0.438694333652461
"370" 0.0886196711041731 0.0727859238894613 0.0383218228852619 0.00392836184399336 0.00392836184399336 0 0 0.046003063412206 0.127076551869859
"371" 0 0 2.68791005270115e-05 0.000261341209171977 0.000261341209171977 0.000468543149421278 0.000468543149421278 0.000281770615556324 5.47333675102515e-05
"372" 0.133913864395369 0.164992766759733 0.037992499208507 0 0 0 0 0 0.0864707212964104
"373" 0.174215608981752 0.236327212889449 0.0645256218192507 0.0153046044475994 0.0153046044475994 0 0 0.00381680395608584 0.135131235605332
"374" 0 8.44083374274691e-05 0 1.61639898714474e-05 1.61639898714474e-05 2.85325035081886e-05 2.85325035081886e-05 3.29710950717786e-05 0
"375" 0.0487292584592226 0.0401454766311741 0 0 0 0 0 0 0.0638641468666826
"376" 0.000296177583579427 0.000242946975707944 2.69954912149603e-05 4.05220441004487e-05 4.05220441004487e-05 0.000153353368627774 0.000153353368627774 0.000212917552555975 0
"377" 0 0 0 0 0 5.42560532234799e-05 5.42560532234799e-05 0 0
"378" 0 0 0 0.00030869678034103 0.00030869678034103 0.000397101576087741 0.000397101576087741 0.00029129577580184 0
"379" 0.00015085788275114 0 0 0.000107315722447082 0.000107315722447082 0.000120608299052295 0.000120608299052295 7.70976113162621e-05 0
"380" 0 0 0 0 0 0 0 0 0
"381" 0.111051558256608 0.159335336632388 0.0458822522340277 0.0010686630735052 0.0010686630735052 0 0 0 0.0863879649203627
"382" 0.0519028182401531 0.0390746809026068 0.0289366105333362 3.8810407035615e-05 3.8810407035615e-05 0.000899329467448645 0.000899329467448645 0.0212062047827274 0.0851926400214865
"383" 0.185497899969929 0.270101860497417 0.0787358949042283 0.0107014056892185 0.0107014056892185 0 0 0.00123475553390549 0.18368373399541
"384" 0 0 0 0 0 0 0 0 0
"385" 0 0 0 0 0 8.21976612064154e-05 8.21976612064154e-05 0 0
"386" 0.849084205567076 0.816863065408676 0.687874724813099 0.365622391809006 0.365622391809006 0.178694373524118 0.178694373524118 0.528268031347341 0.805281866007825
"387" 0.883507872712061 0.876603600375448 0.794674157462484 0.624238106159009 0.624238106159009 0.480150835521397 0.480150835521397 0.764794866504456 0.877110300304387
"388" 0.263045147480075 0.29913017924703 0.127682961062184 0 0 0 0 0.0528869894123431 0.27082517728518
"389" 0.0439029305518111 0 0.0180854472007846 0 0 0 0 0.0120386968932338 0.0533808365524712
"390" 0.823852376692176 0.792728801490556 0.703216299645091 0.368537707080297 0.368537707080297 0.172147168830162 0.172147168830162 0.563489495090744 0.804696895209451
"391" 0 0 0 0 0 0.000112805643726649 0.000112805643726649 0 0.00530311223137196
"392" 0 0 0 0 0 4.36043294355094e-05 4.36043294355094e-05 8.56416114488347e-05 3.05897653504322e-05
"393" 0.706913493914039 0.697356316741977 0.629089301118257 0.239082350610327 0.239082350610327 0 0 0.372834284610441 0.689993849821322
"394" 0.148827981487363 0.0891303454799991 0.0178957586703153 4.55178963468697e-05 4.55178963468697e-05 8.93318652197508e-06 8.93318652197508e-06 0.0366870232867083 0.07518916739385
"395" 0 0 0 0 0 1.15600824643514e-05 1.15600824643514e-05 2.23218778267069e-05 2.3357970121183e-06
"396" 0.841948227431569 0.838877675613761 0.794209193559052 0.542963519632975 0.542963519632975 0.256975597882905 0.256975597882905 0.619749814708921 0.840210679313056
"397" 0.630960134218103 0.627854107360111 0.514970896354805 0.210862314839655 0.210862314839655 0.0155756500064213 0.0155756500064213 0.346633816540491 0.58892095849338
"398" 0.677226806829992 0.677760328210166 0.576451784321868 0.25311398083617 0.25311398083617 0.0797788298957889 0.0797788298957889 0.404929736941818 0.676033541194889
"399" 0.343518737476182 0.327717412923868 0.210441342444359 0 0 0 0 0.0859929022585168 0.289723047343628
"400" 0.526470888498813 0.485871829732835 0.459133220281182 0.0925829330623504 0.0925829330623504 0.0405383165289187 0.0405383165289187 0.145227489964495 0.444133102904371
"401" 0.000142095892283692 0 0.00281644322837739 0.000258998483944559 0.000258998483944559 0.000273877827982003 0.000273877827982003 0.000263031418720706 4.9363660930148e-05
"402" 0.245238593098044 0.242943994683884 0.131359889629211 0 0 0 0 0.0499192770472137 0.19097446707031
"403" 0 0 0 0.000323231088325538 0.000323231088325538 0.000709008562116371 0.000709008562116371 0.000343122461009522 0
"404" 0.0566960403161038 0.06068444156478 0.0422324533306474 0 0 0 0 0 0.0151114568079093
